 8.95911306e-10  1.09972359e+00  8.95911306e-10  1.09973254e+00  8.95911306e-10  2.09335002e-05  8.95911306e-10  1.09998206e+00 
 9.00911306e-10  1.09972354e+00  9.00911306e-10  1.09973254e+00  9.00911306e-10  2.35686108e-05  9.00911306e-10  1.09998448e+00 
 9.05911306e-10  1.09972349e+00  9.05911306e-10  1.09973254e+00  9.05911306e-10  2.09392538e-05  9.05911306e-10  1.09998206e+00 
 9.10911306e-10  1.09972344e+00  9.10911306e-10  1.09973254e+00  9.10911306e-10  2.35628556e-05  9.10911306e-10  1.09998448e+00 
 9.15911306e-10  1.09972339e+00  9.15911306e-10  1.09973254e+00  9.15911306e-10  2.09449808e-05  9.15911306e-10  1.09998207e+00 
 9.20911306e-10  1.09972334e+00  9.20911306e-10  1.09973254e+00  9.20911306e-10  2.35571268e-05  9.20911306e-10  1.09998447e+00 
 9.25911306e-10  1.09972329e+00  9.25911306e-10  1.09973254e+00  9.25911306e-10  2.09506812e-05  9.25911306e-10  1.09998207e+00 
 9.30911306e-10  1.09972324e+00  9.30911306e-10  1.09973254e+00  9.30911306e-10  2.35514245e-05  9.30911306e-10  1.09998447e+00 
 9.35911306e-10  1.09972319e+00  9.35911306e-10  1.09973254e+00  9.35911306e-10  2.09563552e-05  9.35911306e-10  1.09998208e+00 
 9.40911306e-10  1.09972314e+00  9.40911306e-10  1.09973254e+00  9.40911306e-10  2.35457485e-05  9.40911306e-10  1.09998446e+00 
 9.45911306e-10  1.09972309e+00  9.45911306e-10  1.09973254e+00  9.45911306e-10  2.09620030e-05  9.45911306e-10  1.09998208e+00 
 9.50911306e-10  1.09972304e+00  9.50911306e-10  1.09973254e+00  9.50911306e-10  2.35400988e-05  9.50911306e-10  1.09998446e+00 
 9.55911306e-10  1.09972298e+00  9.55911306e-10  1.09973254e+00  9.55911306e-10  2.09676245e-05  9.55911306e-10  1.09998209e+00 
 9.60911306e-10  1.09972294e+00  9.60911306e-10  1.09973254e+00  9.60911306e-10  2.35344752e-05  9.60911306e-10  1.09998445e+00 
 9.65911306e-10  1.09972288e+00  9.65911306e-10  1.09973253e+00  9.65911306e-10  2.09732200e-05  9.65911306e-10  1.09998209e+00 
 9.70911306e-10  1.09972284e+00  9.70911306e-10  1.09973254e+00  9.70911306e-10  2.35288777e-05  9.70911306e-10  1.09998445e+00 
 9.75911306e-10  1.09972278e+00  9.75911306e-10  1.09973253e+00  9.75911306e-10  2.09787896e-05  9.75911306e-10  1.09998210e+00 
 9.80911306e-10  1.09972273e+00  9.80911306e-10  1.09973254e+00  9.80911306e-10  2.35233058e-05  9.80911306e-10  1.09998444e+00 
 9.85911306e-10  1.09972268e+00  9.85911306e-10  1.09973253e+00  9.85911306e-10  2.09843333e-05  9.85911306e-10  1.09998210e+00 
 9.90911306e-10  1.09972263e+00  9.90911306e-10  1.09973253e+00  9.90911306e-10  2.35177599e-05  9.90911306e-10  1.09998444e+00 
 9.95911306e-10  1.09972258e+00  9.95911306e-10  1.09973253e+00  9.95911306e-10  2.09898514e-05  9.95911306e-10  1.09998211e+00 
 1.00000000e-09  1.09972254e+00  1.00000000e-09  1.09973253e+00  1.00000000e-09  2.35116288e-05  1.00000000e-09  1.09998443e+00 
 1.00050000e-09  1.09972348e+00  1.00050000e-09  1.09973348e+00  1.00050000e-09  1.69224852e-03  1.00050000e-09  1.10158023e+00 
 1.00150000e-09  1.09972536e+00  1.00150000e-09  1.09973537e+00  1.00150000e-09  4.18843359e-03  1.00150000e-09  1.10413964e+00 
 1.00350000e-09  1.09972908e+00  1.00350000e-09  1.09973918e+00  1.00350000e-09  6.18713172e-03  1.00350000e-09  1.10680384e+00 
 1.00750000e-09  1.09973558e+00  1.00750000e-09  1.09974682e+00  1.00750000e-09  7.42790285e-03  1.00750000e-09  1.10860214e+00 
 1.01250000e-09  1.09973182e+00  1.01250000e-09  1.09975645e+00  1.01250000e-09  1.35138926e-02  1.01250000e-09  1.10979978e+00 
 1.01750000e-09  1.09968081e+00  1.01750000e-09  1.09976621e+00  1.01750000e-09  3.67386064e-02  1.01750000e-09  1.11260608e+00 
 1.02250000e-09  1.09954242e+00  1.02250000e-09  1.09977612e+00  1.02250000e-09  7.85970363e-02  1.02250000e-09  1.11590663e+00 
 1.02750000e-09  1.09929967e+00  1.02750000e-09  1.09978626e+00  1.02750000e-09  1.29345916e-01  1.02750000e-09  1.11790350e+00 
 1.03250000e-09  1.09895174e+00  1.03250000e-09  1.09979672e+00  1.03250000e-09  1.84735511e-01  1.03250000e-09  1.11895221e+00 
 1.03750000e-09  1.09850396e+00  1.03750000e-09  1.09980770e+00  1.03750000e-09  2.43523258e-01  1.03750000e-09  1.11833707e+00 
 1.04250000e-09  1.09796575e+00  1.04250000e-09  1.09981952e+00  1.04250000e-09  3.05468668e-01  1.04250000e-09  1.11213144e+00 
 1.04750000e-09  1.09735243e+00  1.04750000e-09  1.09983261e+00  1.04750000e-09  3.71922584e-01  1.04750000e-09  1.09140838e+00 
 1.05000000e-09  1.09702449e+00  1.05000000e-09  1.09983975e+00  1.05000000e-09  4.08093876e-01  1.05000000e-09  1.07154745e+00 
 1.05050000e-09  1.09695758e+00  1.05050000e-09  1.09983975e+00  1.05050000e-09  4.11164515e-01  1.05050000e-09  1.06383995e+00 
 1.05150000e-09  1.09682597e+00  1.05150000e-09  1.09983975e+00  1.05150000e-09  4.15998980e-01  1.05150000e-09  1.04866510e+00 
 1.05350000e-09  1.09657257e+00  1.05350000e-09  1.09983975e+00  1.05350000e-09  4.22043366e-01  1.05350000e-09  1.02099999e+00 
 1.05750000e-09  1.09609313e+00  1.05750000e-09  1.09983975e+00  1.05750000e-09  4.31500950e-01  1.05750000e-09  9.75489271e-01 
 1.06250000e-09  1.09553689e+00  1.06250000e-09  1.09983975e+00  1.06250000e-09  4.41842403e-01  1.06250000e-09  9.28433722e-01 
 1.06750000e-09  1.09502385e+00  1.06750000e-09  1.09983975e+00  1.06750000e-09  4.51665398e-01  1.06750000e-09  8.84536443e-01 
 1.07250000e-09  1.09455340e+00  1.07250000e-09  1.09983974e+00  1.07250000e-09  4.62140282e-01  1.07250000e-09  8.39390140e-01 
 1.07750000e-09  1.09412862e+00  1.07750000e-09  1.09983965e+00  1.07750000e-09  4.74003808e-01  1.07750000e-09  7.90263600e-01 
 1.08250000e-09  1.09375533e+00  1.08250000e-09  1.09983906e+00  1.08250000e-09  4.88219827e-01  1.08250000e-09  7.35160321e-01 
 1.08750000e-09  1.09344189e+00  1.08750000e-09  1.09983487e+00  1.08750000e-09  5.05986637e-01  1.08750000e-09  6.74512656e-01 
 1.09250000e-09  1.09319514e+00  1.09250000e-09  1.09981420e+00  1.09250000e-09  5.26866831e-01  1.09250000e-09  6.19163902e-01 
 1.09750000e-09  1.09300965e+00  1.09750000e-09  1.09975964e+00  1.09750000e-09  5.45542396e-01  1.09750000e-09  5.85145912e-01 
 1.10250000e-09  1.09286462e+00  1.10250000e-09  1.09967211e+00  1.10250000e-09  5.56309860e-01  1.10250000e-09  5.71520013e-01 
 1.10750000e-09  1.09273808e+00  1.10750000e-09  1.09956749e+00  1.10750000e-09  5.60511306e-01  1.10750000e-09  5.66848283e-01 
 1.11250000e-09  1.09261814e+00  1.11250000e-09  1.09945643e+00  1.11250000e-09  5.62023212e-01  1.11250000e-09  5.65296277e-01 
 1.11750000e-09  1.09250050e+00  1.11750000e-09  1.09934315e+00  1.11750000e-09  5.62530222e-01  1.11750000e-09  5.64751474e-01 
 1.12250000e-09  1.09238364e+00  1.12250000e-09  1.09922911e+00  1.12250000e-09  5.62705650e-01  1.12250000e-09  5.64566326e-01 
 1.12750000e-09  1.09226706e+00  1.12750000e-09  1.09911481e+00  1.12750000e-09  5.62758390e-01  1.12750000e-09  5.64495525e-01 
 1.13250000e-09  1.09215058e+00  1.13250000e-09  1.09900044e+00  1.13250000e-09  5.62773231e-01  1.13250000e-09  5.64468684e-01 
 1.13750000e-09  1.09203415e+00  1.13750000e-09  1.09888605e+00  1.13750000e-09  5.62772572e-01  1.13750000e-09  5.64453909e-01 
 1.14250000e-09  1.09191773e+00  1.14250000e-09  1.09877166e+00  1.14250000e-09  5.62767911e-01  1.14250000e-09  5.64445046e-01 
 1.14750000e-09  1.09180133e+00  1.14750000e-09  1.09865727e+00  1.14750000e-09  5.62761210e-01  1.14750000e-09  5.64437106e-01 
 1.15250000e-09  1.09168495e+00  1.15250000e-09  1.09854290e+00  1.15250000e-09  5.62754165e-01  1.15250000e-09  5.64430280e-01 
 1.15750000e-09  1.09156857e+00  1.15750000e-09  1.09842854e+00  1.15750000e-09  5.62746798e-01  1.15750000e-09  5.64423192e-01 
 1.16250000e-09  1.09145221e+00  1.16250000e-09  1.09831419e+00  1.16250000e-09  5.62739451e-01  1.16250000e-09  5.64416587e-01 
 1.16750000e-09  1.09133586e+00  1.16750000e-09  1.09819986e+00  1.16750000e-09  5.62732017e-01  1.16750000e-09  5.64409613e-01 
 1.17250000e-09  1.09121952e+00  1.17250000e-09  1.09808553e+00  1.17250000e-09  5.62724631e-01  1.17250000e-09  5.64403030e-01 
 1.17750000e-09  1.09110319e+00  1.17750000e-09  1.09797122e+00  1.17750000e-09  5.62717193e-01  1.17750000e-09  5.64396074e-01 
 1.18250000e-09  1.09098688e+00  1.18250000e-09  1.09785692e+00  1.18250000e-09  5.62709802e-01  1.18250000e-09  5.64389494e-01 
 1.18750000e-09  1.09087057e+00  1.18750000e-09  1.09774264e+00  1.18750000e-09  5.62702366e-01  1.18750000e-09  5.64382543e-01 
 1.19250000e-09  1.09075428e+00  1.19250000e-09  1.09762836e+00  1.19250000e-09  5.62694976e-01  1.19250000e-09  5.64375965e-01 
 1.19750000e-09  1.09063799e+00  1.19750000e-09  1.09751410e+00  1.19750000e-09  5.62687542e-01  1.19750000e-09  5.64369017e-01 
 1.20250000e-09  1.09052172e+00  1.20250000e-09  1.09739985e+00  1.20250000e-09  5.62680152e-01  1.20250000e-09  5.64362440e-01 
 1.20750000e-09  1.09040546e+00  1.20750000e-09  1.09728561e+00  1.20750000e-09  5.62672720e-01  1.20750000e-09  5.64355495e-01 
 1.21250000e-09  1.09028921e+00  1.21250000e-09  1.09717138e+00  1.21250000e-09  5.62665332e-01  1.21250000e-09  5.64348920e-01 
 1.21750000e-09  1.09017298e+00  1.21750000e-09  1.09705717e+00  1.21750000e-09  5.62657901e-01  1.21750000e-09  5.64341978e-01 
 1.22250000e-09  1.09005675e+00  1.22250000e-09  1.09694297e+00  1.22250000e-09  5.62650515e-01  1.22250000e-09  5.64335404e-01 
 1.22750000e-09  1.08994054e+00  1.22750000e-09  1.09682878e+00  1.22750000e-09  5.62643086e-01  1.22750000e-09  5.64328465e-01 
 1.23250000e-09  1.08982433e+00  1.23250000e-09  1.09671460e+00  1.23250000e-09  5.62635700e-01  1.23250000e-09  5.64321893e-01 
 1.23750000e-09  1.08970814e+00  1.23750000e-09  1.09660043e+00  1.23750000e-09  5.62628273e-01  1.23750000e-09  5.64314956e-01 
 1.24250000e-09  1.08959196e+00  1.24250000e-09  1.09648628e+00  1.24250000e-09  5.62620889e-01  1.24250000e-09  5.64308386e-01 
 1.24750000e-09  1.08947579e+00  1.24750000e-09  1.09637214e+00  1.24750000e-09  5.62613464e-01  1.24750000e-09  5.64301452e-01 
 1.25250000e-09  1.08935964e+00  1.25250000e-09  1.09625801e+00  1.25250000e-09  5.62606081e-01  1.25250000e-09  5.64294884e-01 
 1.25750000e-09  1.08924349e+00  1.25750000e-09  1.09614389e+00  1.25750000e-09  5.62598657e-01  1.25750000e-09  5.64287952e-01 
 1.26250000e-09  1.08912735e+00  1.26250000e-09  1.09602979e+00  1.26250000e-09  5.62591276e-01  1.26250000e-09  5.64281386e-01 
 1.26750000e-09  1.08901123e+00  1.26750000e-09  1.09591569e+00  1.26750000e-09  5.62583854e-01  1.26750000e-09  5.64274456e-01 
 1.27250000e-09  1.08889512e+00  1.27250000e-09  1.09580161e+00  1.27250000e-09  5.62576474e-01  1.27250000e-09  5.64267892e-01 
 1.27750000e-09  1.08877902e+00  1.27750000e-09  1.09568754e+00  1.27750000e-09  5.62569053e-01  1.27750000e-09  5.64260965e-01 
 1.28250000e-09  1.08866293e+00  1.28250000e-09  1.09557349e+00  1.28250000e-09  5.62561675e-01  1.28250000e-09  5.64254402e-01 
 1.28750000e-09  1.08854685e+00  1.28750000e-09  1.09545944e+00  1.28750000e-09  5.62554256e-01  1.28750000e-09  5.64247478e-01 
 1.29250000e-09  1.08843078e+00  1.29250000e-09  1.09534541e+00  1.29250000e-09  5.62546879e-01  1.29250000e-09  5.64240917e-01 
 1.29750000e-09  1.08831473e+00  1.29750000e-09  1.09523139e+00  1.29750000e-09  5.62539462e-01  1.29750000e-09  5.64233996e-01 
 1.30250000e-09  1.08819868e+00  1.30250000e-09  1.09511738e+00  1.30250000e-09  5.62532086e-01  1.30250000e-09  5.64227437e-01 
 1.30750000e-09  1.08808265e+00  1.30750000e-09  1.09500339e+00  1.30750000e-09  5.62524671e-01  1.30750000e-09  5.64220518e-01 
 1.31250000e-09  1.08796663e+00  1.31250000e-09  1.09488941e+00  1.31250000e-09  5.62517296e-01  1.31250000e-09  5.64213960e-01 
 1.31750000e-09  1.08785062e+00  1.31750000e-09  1.09477543e+00  1.31750000e-09  5.62509883e-01  1.31750000e-09  5.64207044e-01 
 1.32250000e-09  1.08773462e+00  1.32250000e-09  1.09466147e+00  1.32250000e-09  5.62502510e-01  1.32250000e-09  5.64200488e-01 
 1.32750000e-09  1.08761863e+00  1.32750000e-09  1.09454753e+00  1.32750000e-09  5.62495098e-01  1.32750000e-09  5.64193575e-01 
 1.33250000e-09  1.08750266e+00  1.33250000e-09  1.09443359e+00  1.33250000e-09  5.62487726e-01  1.33250000e-09  5.64187021e-01 
 1.33750000e-09  1.08738669e+00  1.33750000e-09  1.09431967e+00  1.33750000e-09  5.62480316e-01  1.33750000e-09  5.64180110e-01 
 1.34250000e-09  1.08727074e+00  1.34250000e-09  1.09420576e+00  1.34250000e-09  5.62472945e-01  1.34250000e-09  5.64173557e-01 
 1.34750000e-09  1.08715480e+00  1.34750000e-09  1.09409186e+00  1.34750000e-09  5.62465537e-01  1.34750000e-09  5.64166649e-01 
 1.35250000e-09  1.08703887e+00  1.35250000e-09  1.09397797e+00  1.35250000e-09  5.62458168e-01  1.35250000e-09  5.64160098e-01 
 1.35750000e-09  1.08692295e+00  1.35750000e-09  1.09386410e+00  1.35750000e-09  5.62450761e-01  1.35750000e-09  5.64153193e-01 
 1.36250000e-09  1.08680704e+00  1.36250000e-09  1.09375024e+00  1.36250000e-09  5.62443393e-01  1.36250000e-09  5.64146644e-01 
 1.36750000e-09  1.08669114e+00  1.36750000e-09  1.09363639e+00  1.36750000e-09  5.62435988e-01  1.36750000e-09  5.64139741e-01 
 1.37250000e-09  1.08657526e+00  1.37250000e-09  1.09352255e+00  1.37250000e-09  5.62428622e-01  1.37250000e-09  5.64133194e-01 
 1.37750000e-09  1.08645938e+00  1.37750000e-09  1.09340872e+00  1.37750000e-09  5.62421218e-01  1.37750000e-09  5.64126293e-01 
 1.38250000e-09  1.08634352e+00  1.38250000e-09  1.09329491e+00  1.38250000e-09  5.62413853e-01  1.38250000e-09  5.64119748e-01 
 1.38750000e-09  1.08622767e+00  1.38750000e-09  1.09318111e+00  1.38750000e-09  5.62406452e-01  1.38750000e-09  5.64112850e-01 
 1.39250000e-09  1.08611183e+00  1.39250000e-09  1.09306732e+00  1.39250000e-09  5.62399088e-01  1.39250000e-09  5.64106306e-01 
 1.39750000e-09  1.08599600e+00  1.39750000e-09  1.09295354e+00  1.39750000e-09  5.62391688e-01  1.39750000e-09  5.64099411e-01 
 1.40250000e-09  1.08588018e+00  1.40250000e-09  1.09283978e+00  1.40250000e-09  5.62384326e-01  1.40250000e-09  5.64092869e-01 
 1.40750000e-09  1.08576438e+00  1.40750000e-09  1.09272602e+00  1.40750000e-09  5.62376927e-01  1.40750000e-09  5.64085976e-01 
 1.41250000e-09  1.08564858e+00  1.41250000e-09  1.09261228e+00  1.41250000e-09  5.62369566e-01  1.41250000e-09  5.64079436e-01 
 1.41750000e-09  1.08553280e+00  1.41750000e-09  1.09249855e+00  1.41750000e-09  5.62362170e-01  1.41750000e-09  5.64072546e-01 
 1.42250000e-09  1.08541703e+00  1.42250000e-09  1.09238484e+00  1.42250000e-09  5.62354810e-01  1.42250000e-09  5.64066008e-01 
 1.42750000e-09  1.08530127e+00  1.42750000e-09  1.09227113e+00  1.42750000e-09  5.62347415e-01  1.42750000e-09  5.64059120e-01 
 1.43250000e-09  1.08518552e+00  1.43250000e-09  1.09215744e+00  1.43250000e-09  5.62340057e-01  1.43250000e-09  5.64052584e-01 
 1.43750000e-09  1.08506978e+00  1.43750000e-09  1.09204376e+00  1.43750000e-09  5.62332663e-01  1.43750000e-09  5.64045699e-01 
 1.44250000e-09  1.08495405e+00  1.44250000e-09  1.09193009e+00  1.44250000e-09  5.62325306e-01  1.44250000e-09  5.64039164e-01 
 1.44750000e-09  1.08483833e+00  1.44750000e-09  1.09181643e+00  1.44750000e-09  5.62317915e-01  1.44750000e-09  5.64032282e-01 
 1.45250000e-09  1.08472263e+00  1.45250000e-09  1.09170279e+00  1.45250000e-09  5.62310559e-01  1.45250000e-09  5.64025749e-01 
 1.45750000e-09  1.08460694e+00  1.45750000e-09  1.09158916e+00  1.45750000e-09  5.62303169e-01  1.45750000e-09  5.64018869e-01 
 1.46250000e-09  1.08449125e+00  1.46250000e-09  1.09147554e+00  1.46250000e-09  5.62295815e-01  1.46250000e-09  5.64012338e-01 
 1.46750000e-09  1.08437558e+00  1.46750000e-09  1.09136193e+00  1.46750000e-09  5.62288427e-01  1.46750000e-09  5.64005461e-01 
 1.47250000e-09  1.08425992e+00  1.47250000e-09  1.09124833e+00  1.47250000e-09  5.62281074e-01  1.47250000e-09  5.63998931e-01 
 1.47750000e-09  1.08414428e+00  1.47750000e-09  1.09113475e+00  1.47750000e-09  5.62273687e-01  1.47750000e-09  5.63992057e-01 
 1.48250000e-09  1.08402864e+00  1.48250000e-09  1.09102118e+00  1.48250000e-09  5.62266336e-01  1.48250000e-09  5.63985529e-01 
 1.48750000e-09  1.08391301e+00  1.48750000e-09  1.09090762e+00  1.48750000e-09  5.62258951e-01  1.48750000e-09  5.63978657e-01 
 1.49250000e-09  1.08379740e+00  1.49250000e-09  1.09079407e+00  1.49250000e-09  5.62251601e-01  1.49250000e-09  5.63972131e-01 
 1.49750000e-09  1.08368180e+00  1.49750000e-09  1.09068053e+00  1.49750000e-09  5.62244217e-01  1.49750000e-09  5.63965262e-01 
 1.50250000e-09  1.08356621e+00  1.50250000e-09  1.09056701e+00  1.50250000e-09  5.62236868e-01  1.50250000e-09  5.63958738e-01 
 1.50750000e-09  1.08345062e+00  1.50750000e-09  1.09045350e+00  1.50750000e-09  5.62229487e-01  1.50750000e-09  5.63951871e-01 
 1.51250000e-09  1.08333506e+00  1.51250000e-09  1.09034000e+00  1.51250000e-09  5.62222139e-01  1.51250000e-09  5.63945348e-01 
 1.51750000e-09  1.08321950e+00  1.51750000e-09  1.09022651e+00  1.51750000e-09  5.62214760e-01  1.51750000e-09  5.63938484e-01 
 1.52250000e-09  1.08310395e+00  1.52250000e-09  1.09011304e+00  1.52250000e-09  5.62207413e-01  1.52250000e-09  5.63931963e-01 
 1.52750000e-09  1.08298842e+00  1.52750000e-09  1.08999957e+00  1.52750000e-09  5.62200035e-01  1.52750000e-09  5.63925102e-01 
 1.53250000e-09  1.08287289e+00  1.53250000e-09  1.08988612e+00  1.53250000e-09  5.62192690e-01  1.53250000e-09  5.63918583e-01 
 1.53750000e-09  1.08275738e+00  1.53750000e-09  1.08977269e+00  1.53750000e-09  5.62185314e-01  1.53750000e-09  5.63911724e-01 
 1.54250000e-09  1.08264188e+00  1.54250000e-09  1.08965926e+00  1.54250000e-09  5.62177970e-01  1.54250000e-09  5.63905207e-01 
 1.54750000e-09  1.08252639e+00  1.54750000e-09  1.08954584e+00  1.54750000e-09  5.62170595e-01  1.54750000e-09  5.63898350e-01 
 1.55250000e-09  1.08241091e+00  1.55250000e-09  1.08943244e+00  1.55250000e-09  5.62163253e-01  1.55250000e-09  5.63891835e-01 
 1.55750000e-09  1.08229544e+00  1.55750000e-09  1.08931905e+00  1.55750000e-09  5.62155880e-01  1.55750000e-09  5.63884981e-01 
 1.56250000e-09  1.08217998e+00  1.56250000e-09  1.08920567e+00  1.56250000e-09  5.62148539e-01  1.56250000e-09  5.63878468e-01 
 1.56750000e-09  1.08206454e+00  1.56750000e-09  1.08909231e+00  1.56750000e-09  5.62141168e-01  1.56750000e-09  5.63871616e-01 
 1.57250000e-09  1.08194910e+00  1.57250000e-09  1.08897895e+00  1.57250000e-09  5.62133828e-01  1.57250000e-09  5.63865104e-01 
 1.57750000e-09  1.08183368e+00  1.57750000e-09  1.08886561e+00  1.57750000e-09  5.62126458e-01  1.57750000e-09  5.63858256e-01 
 1.58250000e-09  1.08171827e+00  1.58250000e-09  1.08875228e+00  1.58250000e-09  5.62119120e-01  1.58250000e-09  5.63851746e-01 
 1.58750000e-09  1.08160287e+00  1.58750000e-09  1.08863896e+00  1.58750000e-09  5.62111752e-01  1.58750000e-09  5.63844900e-01 
 1.59250000e-09  1.08148748e+00  1.59250000e-09  1.08852565e+00  1.59250000e-09  5.62104415e-01  1.59250000e-09  5.63838391e-01 
 1.59750000e-09  1.08137210e+00  1.59750000e-09  1.08841236e+00  1.59750000e-09  5.62097048e-01  1.59750000e-09  5.63831548e-01 
 1.60250000e-09  1.08125674e+00  1.60250000e-09  1.08829908e+00  1.60250000e-09  5.62089713e-01  1.60250000e-09  5.63825041e-01 
 1.60750000e-09  1.08114138e+00  1.60750000e-09  1.08818581e+00  1.60750000e-09  5.62082348e-01  1.60750000e-09  5.63818200e-01 
 1.61250000e-09  1.08102604e+00  1.61250000e-09  1.08807255e+00  1.61250000e-09  5.62075014e-01  1.61250000e-09  5.63811696e-01 
 1.61750000e-09  1.08091071e+00  1.61750000e-09  1.08795931e+00  1.61750000e-09  5.62067651e-01  1.61750000e-09  5.63804857e-01 
 1.62250000e-09  1.08079538e+00  1.62250000e-09  1.08784607e+00  1.62250000e-09  5.62060318e-01  1.62250000e-09  5.63798354e-01 
 1.62750000e-09  1.08068007e+00  1.62750000e-09  1.08773285e+00  1.62750000e-09  5.62052956e-01  1.62750000e-09  5.63791518e-01 
 1.63250000e-09  1.08056477e+00  1.63250000e-09  1.08761964e+00  1.63250000e-09  5.62045625e-01  1.63250000e-09  5.63785017e-01 
 1.63750000e-09  1.08044949e+00  1.63750000e-09  1.08750644e+00  1.63750000e-09  5.62038265e-01  1.63750000e-09  5.63778184e-01 
 1.64250000e-09  1.08033421e+00  1.64250000e-09  1.08739326e+00  1.64250000e-09  5.62030935e-01  1.64250000e-09  5.63771685e-01 
 1.64750000e-09  1.08021894e+00  1.64750000e-09  1.08728008e+00  1.64750000e-09  5.62023576e-01  1.64750000e-09  5.63764854e-01 
 1.65250000e-09  1.08010369e+00  1.65250000e-09  1.08716692e+00  1.65250000e-09  5.62016248e-01  1.65250000e-09  5.63758356e-01 
 1.65750000e-09  1.07998845e+00  1.65750000e-09  1.08705377e+00  1.65750000e-09  5.62008891e-01  1.65750000e-09  5.63751528e-01 
 1.66250000e-09  1.07987322e+00  1.66250000e-09  1.08694064e+00  1.66250000e-09  5.62001563e-01  1.66250000e-09  5.63745032e-01 
 1.66750000e-09  1.07975799e+00  1.66750000e-09  1.08682751e+00  1.66750000e-09  5.61994208e-01  1.66750000e-09  5.63738207e-01 
 1.67250000e-09  1.07964279e+00  1.67250000e-09  1.08671440e+00  1.67250000e-09  5.61986882e-01  1.67250000e-09  5.63731713e-01 
 1.67750000e-09  1.07952759e+00  1.67750000e-09  1.08660130e+00  1.67750000e-09  5.61979529e-01  1.67750000e-09  5.63724890e-01 
 1.68250000e-09  1.07941240e+00  1.68250000e-09  1.08648821e+00  1.68250000e-09  5.61972204e-01  1.68250000e-09  5.63718398e-01 
 1.68750000e-09  1.07929722e+00  1.68750000e-09  1.08637513e+00  1.68750000e-09  5.61964852e-01  1.68750000e-09  5.63711577e-01 
 1.69250000e-09  1.07918206e+00  1.69250000e-09  1.08626206e+00  1.69250000e-09  5.61957529e-01  1.69250000e-09  5.63705087e-01 
 1.69750000e-09  1.07906691e+00  1.69750000e-09  1.08614901e+00  1.69750000e-09  5.61950179e-01  1.69750000e-09  5.63698269e-01 
 1.70250000e-09  1.07895177e+00  1.70250000e-09  1.08603597e+00  1.70250000e-09  5.61942857e-01  1.70250000e-09  5.63691780e-01 
 1.70750000e-09  1.07883663e+00  1.70750000e-09  1.08592294e+00  1.70750000e-09  5.61935508e-01  1.70750000e-09  5.63684965e-01 
 1.71250000e-09  1.07872151e+00  1.71250000e-09  1.08580992e+00  1.71250000e-09  5.61928188e-01  1.71250000e-09  5.63678478e-01 
 1.71750000e-09  1.07860641e+00  1.71750000e-09  1.08569692e+00  1.71750000e-09  5.61920841e-01  1.71750000e-09  5.63671665e-01 
 1.72250000e-09  1.07849131e+00  1.72250000e-09  1.08558393e+00  1.72250000e-09  5.61913521e-01  1.72250000e-09  5.63665180e-01 
 1.72750000e-09  1.07837622e+00  1.72750000e-09  1.08547095e+00  1.72750000e-09  5.61906176e-01  1.72750000e-09  5.63658370e-01 
 1.73250000e-09  1.07826115e+00  1.73250000e-09  1.08535798e+00  1.73250000e-09  5.61898858e-01  1.73250000e-09  5.63651887e-01 
 1.73750000e-09  1.07814608e+00  1.73750000e-09  1.08524502e+00  1.73750000e-09  5.61891514e-01  1.73750000e-09  5.63645079e-01 
 1.74250000e-09  1.07803103e+00  1.74250000e-09  1.08513208e+00  1.74250000e-09  5.61884198e-01  1.74250000e-09  5.63638597e-01 
 1.74750000e-09  1.07791599e+00  1.74750000e-09  1.08501914e+00  1.74750000e-09  5.61876856e-01  1.74750000e-09  5.63631792e-01 
 1.75250000e-09  1.07780096e+00  1.75250000e-09  1.08490622e+00  1.75250000e-09  5.61869540e-01  1.75250000e-09  5.63625313e-01 
 1.75750000e-09  1.07768594e+00  1.75750000e-09  1.08479331e+00  1.75750000e-09  5.61862200e-01  1.75750000e-09  5.63618510e-01 
 1.76250000e-09  1.07757093e+00  1.76250000e-09  1.08468042e+00  1.76250000e-09  5.61854886e-01  1.76250000e-09  5.63612032e-01 
 1.76750000e-09  1.07745594e+00  1.76750000e-09  1.08456753e+00  1.76750000e-09  5.61847547e-01  1.76750000e-09  5.63605232e-01 
 1.77250000e-09  1.07734095e+00  1.77250000e-09  1.08445466e+00  1.77250000e-09  5.61840235e-01  1.77250000e-09  5.63598756e-01 
 1.77750000e-09  1.07722598e+00  1.77750000e-09  1.08434180e+00  1.77750000e-09  5.61832898e-01  1.77750000e-09  5.63591959e-01 
 1.78250000e-09  1.07711102e+00  1.78250000e-09  1.08422895e+00  1.78250000e-09  5.61825586e-01  1.78250000e-09  5.63585484e-01 
 1.78750000e-09  1.07699606e+00  1.78750000e-09  1.08411611e+00  1.78750000e-09  5.61818251e-01  1.78750000e-09  5.63578689e-01 
 1.79250000e-09  1.07688112e+00  1.79250000e-09  1.08400329e+00  1.79250000e-09  5.61810941e-01  1.79250000e-09  5.63572217e-01 
 1.79750000e-09  1.07676619e+00  1.79750000e-09  1.08389048e+00  1.79750000e-09  5.61803607e-01  1.79750000e-09  5.63565425e-01 
 1.80250000e-09  1.07665128e+00  1.80250000e-09  1.08377767e+00  1.80250000e-09  5.61796298e-01  1.80250000e-09  5.63558954e-01 
 1.80750000e-09  1.07653637e+00  1.80750000e-09  1.08366489e+00  1.80750000e-09  5.61788966e-01  1.80750000e-09  5.63552164e-01 
